fname,date,tt,dtt,fi,dfi,rl,drl,ri,dri,lwp,dlwp,iwp,diwp,twp,dtwp,rms,ctemp,pwv,conv,cbase,ctop
results_simulation_2012021705_cld1_0003_ch2_R050SC.nc.nc,RESULTS/,2.351312900186419,0.24769731100551529,2.61886425899164,0.1208028771810953,7.483814198246781,2.2502556416538066,17.18997172608769,4.40296075047751,11.731192577957291,4.763183847938991,26.46128613773628,1.220638865177583,38.19247871569357,5.983822713116574,0.24015227233428002,255.5,-1.0,1,1600.0,1600.0
results_simulation_2012021705_cld1_0006_ch2_singleLayer.nc.nc,RESULTS/,2.0469040827099234,1.3849698249238125,1.8077387670483918,1.304297893343501,8.064005699605689,4.354461065291265,18.455323231555344,13.80875771235089,11.004164126345982,13.387712463009073,19.46728097039806,14.045874838727617,30.47144509674404,27.43358730173669,0.09623170883018425,255.5,-1.0,0,1600.0,1600.0
results_simulation_2012021705_cld1_0007_ch2_singleLayer.nc.nc,RESULTS/,1.8847904820697026,0.7665718144212189,1.5916047548814196,1.2851011193680923,3.7694874470866666,5.692585012898145,14.001107779712466,5.065202483302734,4.73646270836678,9.079275254956194,13.293550369198597,10.733569531131135,18.03001307756538,19.81284478608733,0.1951200576317225,255.5,-1.0,0,1600.0,1600.0
results_simulation_2012021817_cld1_0001_ch2_singleLayer.nc.nc,RESULTS/,0.9136748278598381,0.1658196706165084,0.6423555994603432,0.1941584043624714,4.466188310634885,2.3348552531364066,16.034002234173133,4.026767285469014,2.720429223939299,1.9159202307118808,6.055401993971776,1.8303143149755632,8.775831217911074,3.746234545687444,0.08623202446995196,255.10000610351562,-1.0,1,600.0,600.0
results_simulation_2012021817_cld1_0002_ch2_singleLayer.nc.nc,RESULTS/,0.7139358929511582,0.22316895688744587,0.5441629986098845,0.20341500086873618,4.992818516217553,1.551523984034109,14.352047672062538,4.489390359463021,2.376368230479237,1.4812871741127511,4.670946773053841,1.7460668742686474,7.047315003533078,3.2273540483813985,0.09293604272975278,255.10000610351562,-1.0,1,600.0,600.0
results_simulation_2012021817_cld1_0003_ch2_singleLayer.nc.nc,RESULTS/,3.4353112196806133,1.367646650352289,2.5681670819814544,1.290355885675785,3.993443152096402,4.366038891703949,14.01474647415678,7.157108108513138,9.145813377035656,13.640214360379613,21.474450272079398,10.789735801366648,30.620263649115053,24.429950161746262,0.13630520465369989,255.10000610351562,-1.0,0,600.0,600.0
results_simulation_2012021817_cld1_0004_ch2_singleLayer.nc.nc,RESULTS/,1.3189569067465006,0.14635573350140135,1.3857252864156412e-05,0.15008132260915602,15.73807419201851,0.7394991328779784,57.54526332053681,0.13419347604173656,13.838561102967777,2.1858165874098674,0.0004616283185531534,4.99967701257574,13.83902273128633,7.185493599985607,0.18074312705897452,255.10000610351562,-1.0,1,600.0,600.0
results_simulation_2012021817_cld1_0005_ch2_R000HBR.nc.nc,RESULTS/,3.313287777598444,0.6614722698969738,0.7842140780629447,0.6584963007003982,15.348390393513037,2.954800072656031,27.313923303237072,4.040434652487944,33.902422864424075,13.295091732560131,12.30678122947643,10.333883486915191,46.2092040939005,23.628975219475322,0.32371061214610297,255.10000610351562,-1.0,0,600.0,600.0
results_simulation_2012021817_cld1_0005_ch2_R000P.nc.nc,RESULTS/,2.7004586055446453,0.7847400291827468,1.4235228461646499,0.7304686722625106,15.130754527109659,3.9424893291971004,20.600478920919247,9.260008138896675,27.23998418074458,15.01349199030617,16.9961017629409,8.721444823728833,44.23608594368548,23.734936814035002,0.48422745699512254,255.10000610351562,-1.0,0,600.0,600.0
results_simulation_2012021817_cld1_0005_ch2_R000SC.nc.nc,RESULTS/,2.1382884340549544,0.5371005405957342,2.1876470498754723,0.5360783622594361,12.604640112413671,3.589519607874442,32.62048962694599,9.0314333439293,17.968237445199527,9.630258186482301,41.34540277775525,10.131661350285997,59.313640222954774,19.761919536768296,0.13246702802163923,255.10000610351562,-1.0,0,600.0,600.0
results_simulation_2012021817_cld1_0005_ch2_R050P.nc.nc,RESULTS/,1.9953327093499948,0.24071287785031403,2.1994418627885537,0.1881607086070664,11.618575433615534,2.6405292923544543,29.80710801701902,2.1043722122997965,15.455282399162249,5.376983464118795,37.556620110855576,3.2129551582157228,53.011902510017826,8.589938622334518,0.40683916812831955,255.10000610351562,-1.0,1,600.0,600.0
results_simulation_2012021817_cld1_0005_ch2_R050SC.nc.nc,RESULTS/,2.281282117645314,0.5662636819345406,1.9836125203485848,0.5804671043309582,13.510988574758317,3.734906478887452,29.093616940871904,5.799859077375818,20.548251084870863,10.780771665521149,33.12336374830721,9.692965575989383,53.671614833178076,20.473737241510534,0.14322689030579344,255.10000610351562,-1.0,1,600.0,600.0
results_simulation_2012021817_cld1_0005_ch2_singleLayer.nc.nc,RESULTS/,2.0106530333550547,0.4103024535548952,2.299202370526849,0.40407399815357575,13.880897994623696,3.9276553793104347,34.98497074406467,6.5391240008741205,18.60644643905482,9.061679138082098,46.08898442209404,8.099960551573062,64.69543086114886,17.16163968965516,0.03627308206802095,255.10000610351562,-1.0,1,600.0,600.0
results_simulation_2012021817_cld1_0006_ch2_singleLayer.nc.nc,RESULTS/,0.07316026587378165,0.07648979068553476,0.12454119196330636,0.06481576677296848,5.868484262953162,3.250299541425454,15.214580086024123,3.840225790956865,0.2862265793025045,0.45778127435650584,1.1281812153799682,0.5871479552105139,1.4144077946824727,1.0449292295670198,0.12876354987435035,255.10000610351562,-1.0,1,600.0,600.0
results_simulation_2012021817_cld1_0007_ch2_R000HBR.nc.nc,RESULTS/,0.9869515562858406,0.7466069208975048,0.40684190301993806,0.7792804975358321,22.020073316723245,8.393246214261108,60.97535976167124,9.84195552562122,14.488497086312211,16.482711033594192,14.35378031854485,27.493790182969526,28.84227740485706,43.97650121656372,0.13166423511511263,255.10000610351562,-1.0,0,600.0,600.0
results_simulation_2012021817_cld1_0007_ch2_R000P.nc.nc,RESULTS/,0.8657799537968508,0.6819771404204166,0.5498017746331921,0.7163260054402927,22.208241174573445,7.787547108866367,59.96556343886616,14.476298874786734,12.818300012021009,14.591876657405116,19.03354658392366,24.798457955154642,31.851846595944668,39.390334612559755,0.3665917409037968,255.10000610351562,-1.0,0,600.0,600.0
results_simulation_2012021817_cld1_0007_ch2_R000SC.nc.nc,RESULTS/,0.35246956195860996,0.3386267353260069,1.1170079111894138,0.37206711228672373,13.281405201099755,9.664838902893791,57.768897059160125,10.487643200746383,3.120860715617623,5.269333612195844,37.35589409475208,12.443006807160241,40.476754810369705,17.712340419356085,0.11461040617148652,255.10000610351562,-1.0,0,600.0,600.0
results_simulation_2012021817_cld1_0007_ch2_R050P.nc.nc,RESULTS/,0.9863063680719192,0.56040630961336,0.419262136836538,0.5884480158311747,24.585927998770682,5.10009277493472,62.044086340415106,4.815777947865781,16.166171566763477,12.538908773257706,15.068871708004474,21.149656338678877,31.235043274767953,33.68856511193658,0.27389863310765805,255.10000610351562,-1.0,1,600.0,600.0
results_simulation_2012021817_cld1_0007_ch2_R050SC.nc.nc,RESULTS/,0.644795053205951,0.2636809625154609,0.7966630247233167,0.2785969326452208,19.365903273991794,1.67629533332942,59.620429082192786,1.371679728772782,8.324692421289893,4.124857969273668,27.441154132250833,9.596307975328354,35.765846553540726,13.721165944602022,0.1411374015461566,255.10000610351562,-1.0,1,600.0,600.0
results_simulation_2012021817_cld1_0007_ch2_singleLayer.nc.nc,RESULTS/,0.24531043424579466,0.2664830814950251,1.2179530399787741,0.2831206206609539,17.457313708279955,5.329773698528276,59.82334736286648,13.60228444865827,2.854974137695479,3.9730185680170473,42.077562577494845,9.781231167972525,44.932536715190324,13.754249735989571,0.12432521617388627,255.10000610351562,-1.0,0,600.0,600.0
results_simulation_2012021817_cld1_0008_ch2_singleLayer.nc.nc,RESULTS/,2.155651636714601,0.6528628245670177,1.9235965128455483,0.7147731286559563,12.92688111922782,3.572797566345126,36.91263349031026,10.622061305940639,18.577234961519014,10.760791361255293,41.03027953124552,15.246157814258828,59.60751449276454,26.006949175514123,0.05583697051772426,255.10000610351562,-1.0,0,600.0,600.0
results_simulation_2012021817_cld1_0009_ch2_singleLayer.nc.nc,RESULTS/,2.037313949422539,0.6899050334002255,1.948374216919283,0.7644725048377643,12.963644901411277,3.5974501013541307,40.66257503025036,11.65039560982806,17.60734306200371,10.848546095024737,45.56657173832829,17.87876644183474,63.173914800332,28.727312536859476,0.06093830336109223,255.10000610351562,-1.0,0,600.0,600.0
results_simulation_2012021818_cld2_0001_ch2_singleLayer.nc.nc,RESULTS/,0.4025172579912055,0.19798849008663866,0.19374658235609846,0.20345669611354253,12.671290431093967,1.7400999881475643,40.10235398137124,3.7359402893360563,3.4002753863560957,2.139459957174169,4.453837599515496,4.677055533562768,7.854112985871591,6.816515490736937,0.10111256954056992,229.0,-1.0,1,6000.0,6000.0
results_simulation_2012021818_cld2_0002_ch2_R000HBR.nc.nc,RESULTS/,0.9782038557777964,0.836141111970411,1.5848546919383921,0.8923872524828953,21.9685111904211,6.649357963238514,59.86194061886206,8.043935860431327,14.326454901445057,16.582135315453215,54.78390010199939,30.847312981732692,69.11035500344445,47.42944829718591,0.0957201802671079,229.0,-1.0,1,6000.0,6000.0
results_simulation_2012021818_cld2_0002_ch2_R000P.nc.nc,RESULTS/,0.45131822339424166,0.9808218692034811,2.1914945134547144,1.0439327885899101,23.462246579960272,5.659985667316229,61.91612245014456,7.840355533431212,7.059292962203528,17.04449281471976,78.59734223435623,37.44040954620347,85.65663519655976,54.48490236092323,0.17845707093500598,229.0,-1.0,1,6000.0,6000.0
results_simulation_2012021818_cld2_0002_ch2_R000SC.nc.nc,RESULTS/,0.5374657233903183,0.8784060641490133,2.1052457735523404,0.9242413047357122,20.099023125903486,6.4790791671064465,57.94087858405837,7.864358993827541,7.201690669201636,14.09159117914459,70.61252116580042,31.000232214397787,77.81421183500206,45.09182339354238,0.11647582720188766,229.0,-1.0,1,6000.0,6000.0
results_simulation_2012021818_cld2_0002_ch2_R050P.nc.nc,RESULTS/,0.36130131109378394,0.9386042745058413,2.2654505717717983,1.002949049587572,22.872788765840298,8.393373183751125,58.4681041141813,11.592033032665626,5.509312379646181,16.334022694183716,76.65347621741054,33.93572074945329,82.16278859705672,50.269743443637005,0.17541089421511336,229.0,-1.0,0,6000.0,6000.0
results_simulation_2012021818_cld2_0002_ch2_R050SC.nc.nc,RESULTS/,0.5291201735192269,1.034965193510744,2.1080002966713605,1.0863781910462242,20.873451328992296,7.546432515425077,58.75640199138614,12.321514904459884,7.363042792761027,17.064176850640305,71.656495960733,36.92893542897594,79.01953875349402,53.99311227961624,0.13089957556555695,229.0,-1.0,1,6000.0,6000.0
results_simulation_2012021818_cld2_0002_ch2_singleLayer.nc.nc,RESULTS/,0.3060155166653383,1.027542549430632,2.3254451265005605,1.0979717055859342,21.7863219780779,6.594408335847821,60.23294793300673,13.333495102771405,4.444635050905949,16.269576068044973,80.91147019348684,38.20288978482653,85.35610524439278,54.47246585287151,0.10300126004386519,229.0,-1.0,0,6000.0,6000.0
results_simulation_2012021818_cld2_0003_ch2_singleLayer.nc.nc,RESULTS/,3.4016290994716067,0.3913842482128449,3.7518619800321513,0.37039293425027486,13.689408830745299,8.592934633161544,22.76659944443132,7.953006364510623,31.04419428881786,23.05853032114614,49.215954058412144,4.8588049941900895,80.26014834723,27.91733531533623,0.11225787649645898,229.0,-1.0,0,6000.0,6000.0
results_simulation_2012021818_cld2_0004_ch2_singleLayer.nc.nc,RESULTS/,0.5082877156416321,0.22717752866369625,0.29287101845532276,0.23283073049036246,11.786832594995658,2.6866490751458274,36.07394505139311,4.664340589644344,3.994068142907116,2.6955294805602605,6.0928571194913825,4.843789573700968,10.086925262398498,7.539319054261228,0.09288742718255186,229.0,-1.0,1,6000.0,6000.0
results_simulation_2012021818_cld2_0005_ch2_singleLayer.nc.nc,RESULTS/,1.4160670148417667,0.7993086377894024,1.5817821105814336,0.849625324642338,17.258462275714148,5.400907033042211,58.36451840716286,5.875402685143024,16.29275943701985,14.295256181105902,53.430693705143334,28.699345836060296,69.72345314216318,42.9946020171662,0.09119245672705505,229.0,-1.0,1,6000.0,6000.0
results_simulation_2012021818_cld2_0006_ch2_singleLayer.nc.nc,RESULTS/,0.2790021643725832,0.19025470622466695,0.2409545614591213,0.205317210130366,19.951758903682432,0.32817225728908594,60.08654015195829,0.5886476734947687,3.7110559447782365,2.5916511993041165,8.359922388135523,7.123484342534803,12.070978332913759,9.715135541838919,0.15099938052364859,229.0,-1.0,1,6000.0,6000.0
results_simulation_2012021818_cld2_0007_ch2_singleLayer.nc.nc,RESULTS/,1.6356156723151094,0.5838675150306006,0.31012247822704375,0.6420229581907244,11.736594566016533,3.022326058139852,47.12133042491698,4.7915701846154635,12.797705341189994,7.863986781147741,8.446895678311034,17.486969409529685,21.244601019501026,25.350956190677426,0.09313679800506865,229.0,-1.0,1,6000.0,6000.0
results_simulation_2012042117_cld1_0001_ch2_singleLayer.nc.nc,RESULTS/,0.05849932936467347,0.024576247294752628,0.0002539232431388623,0.025861616562957192,19.9911205423032,0.012422421739285889,59.99408169230494,0.04996554530622941,0.7796447633153897,0.32802228365845737,0.008794153260955992,0.8956683792630533,0.7884389165763457,1.2236906629215107,0.3394297296493302,253.3000030517578,-1.0,1,300.0,300.0
results_simulation_2012042117_cld1_0002_ch2_singleLayer.nc.nc,RESULTS/,2.1400293772238816,0.6021190643992566,0.0003018708447678014,0.6368170887151918,12.415762027677006,2.3429395381740763,38.23864499034432,2.704856189365145,17.71339698656636,8.326484304440383,0.006662412059024537,14.054811603925781,17.720059398625384,22.381295908366162,0.19583450067378314,253.3000030517578,-1.0,1,300.0,300.0
results_simulation_2012042117_cld1_0003_ch2_singleLayer.nc.nc,RESULTS/,0.37324199956253107,0.3403566527867031,0.7990468676945978,0.384555434228596,13.884284927676976,9.275633588691518,60.580391685841235,12.242051234791166,3.454798845934711,5.45844318144907,27.98654415555314,13.469048678906635,31.44134300148785,18.927491860355705,0.10248960242221411,253.3000030517578,-1.0,0,300.0,300.0
results_simulation_2012042117_cld1_0004_ch2_R000HBR.nc.nc,RESULTS/,0.39490244143833336,0.08882139952523303,0.35599477873230784,0.07925652827012,6.791083226238825,1.1983700717728976,18.755806498243693,2.053742295803778,1.7878768973684167,0.7176218556910767,3.896422838776632,0.8674782465322849,5.684299736145048,1.5851001022233615,0.3218596807662605,253.3000030517578,-1.0,1,300.0,300.0
results_simulation_2012042117_cld1_0004_ch2_R000P.nc.nc,RESULTS/,0.4022426929464938,0.08474985430401555,0.3587310617182761,0.06929606428571321,6.834485682829102,0.5621718324542614,18.51739511478434,1.7560900668257635,1.8327479506436224,0.5369007850984758,3.876543931301683,0.7488337582223569,5.709291881945306,1.2857345433208327,0.3879488940845703,253.3000030517578,-1.0,1,300.0,300.0
results_simulation_2012042117_cld1_0004_ch2_R000SC.nc.nc,RESULTS/,0.4681697557042491,0.11679492667391443,0.3008824474020359,0.1221699974140419,7.804488168414544,1.848608645482978,21.64911995036707,2.1705028084000872,2.435883546135559,1.1846581875372917,3.7594687441687595,1.5264925945492391,6.195352290304319,2.7111507820865306,0.2072111759253701,253.3000030517578,-1.0,1,300.0,300.0
results_simulation_2012042117_cld1_0004_ch2_R050P.nc.nc,RESULTS/,0.4177440252832132,0.08285741568525305,0.34445980470379073,0.07156871229789202,6.853195617085334,0.780490916020633,20.606315938518954,1.246771160619772,1.9085876820896672,0.5959223299817569,4.113842365034142,0.8547378778689618,6.022430047123809,1.4506602078507187,0.33254896946262563,253.3000030517578,-1.0,1,300.0,300.0
results_simulation_2012042117_cld1_0004_ch2_R050SC.nc.nc,RESULTS/,0.41067685851695895,0.08035197343574671,0.3610322220957609,0.06871605227678666,6.742594927019844,0.6187133788914649,21.1001907969164,0.6403874668087214,1.8460184685872623,0.5305813834863058,4.411099435212959,0.8395748649008455,6.257117903800221,1.3701562483871514,0.21935483240276732,253.3000030517578,-1.0,1,300.0,300.0
results_simulation_2012042117_cld1_0004_ch2_singleLayer.nc.nc,RESULTS/,0.4624782359390857,0.14691530363301078,0.30678977594223006,0.15877019568241546,7.667469708920559,2.6405287348253403,23.149978242181277,2.2126894150471252,2.3640252433986366,1.5651038077409771,4.0879842320787105,2.115620187129977,6.452009475477347,3.680723994870954,0.11146970403998765,253.3000030517578,-1.0,1,300.0,300.0
results_simulation_2012042117_cld1_0005_ch2_singleLayer.nc.nc,RESULTS/,3.101577793694909,0.4209413005044202,3.4177603827619567,0.2571441220560857,10.615035988922749,5.611905409377204,18.690577219246137,9.11265327164798,21.948906601676715,14.582712168079357,37.28059055953961,2.8049963581458264,59.22949716121633,17.387708526225182,0.033822600726757426,253.3000030517578,-1.0,1,300.0,300.0
results_simulation_2012042117_cld1_0006_ch2_singleLayer.nc.nc,RESULTS/,2.1301228453200665,1.1815829643042495,0.15613634071069596,1.2752137198804652,13.588726358872552,4.378549599184096,46.06365611349208,8.450688282942812,19.29710430389159,16.92203740188332,4.149329346654835,33.88885833829994,23.446433650546425,50.810895740183255,0.11543153924505091,253.3000030517578,-1.0,1,300.0,300.0
results_simulation_2012051405_cld1_0001_ch2_singleLayer.nc.nc,RESULTS/,0.10658909289069468,0.04515386477403418,0.0003816721526189787,0.046569815325218644,19.98026864273838,0.014829951604447078,59.99817380665518,0.003912187769786852,1.4197858068945834,0.6025113730214767,0.013219272522556898,1.6129525716939492,1.4330050794171403,2.215463944715426,0.3303490004816653,267.1000061035156,-1.0,1,300.0,300.0
results_simulation_2012051405_cld1_0002_ch2_singleLayer.nc.nc,RESULTS/,0.07362044053815582,0.07433772732702489,0.11146028088919854,0.0759239586547275,17.78094287402841,0.4438875074018019,53.630671651621235,0.26514655172073553,0.8726938983798358,0.9029827178874896,3.454161523046039,2.3528886136219125,4.326855421425875,3.255871331509402,0.2433612371493536,267.1000061035156,-1.0,1,300.0,300.0
results_simulation_2012051405_cld1_0003_ch2_singleLayer.nc.nc,RESULTS/,0.8623129230161736,0.5288127438767393,2.8376192633904664,0.6772746598974827,8.95383565812116,8.54426888376141,55.48471068913194,9.077055070215536,5.147338799040599,8.068490585856585,90.85215399984457,21.684404668321218,95.99949279888517,29.7528952541778,0.2332700922544296,267.1000061035156,-1.0,0,300.0,300.0
results_simulation_2012051405_cld1_0004_ch2_singleLayer.nc.nc,RESULTS/,1.0288432788783517,0.18149696531243506,0.6557483540482392,0.23358653644368574,2.6247245474083982,2.184989662355969,15.944292591398236,4.2340697340197835,1.8002868063387696,1.8162609791128643,6.151835564591133,2.191375565112745,7.952122370929903,4.007636544225609,0.1542463384548771,267.1000061035156,-1.0,1,300.0,300.0
results_simulation_2012051405_cld1_0005_ch2_singleLayer.nc.nc,RESULTS/,2.0924739541429274,1.020775777397681,2.066548344744086,0.9859899583992784,9.000428439534272,3.6750430365229603,27.913164908392353,13.46375552268076,12.555441390568488,11.25156744770428,33.066541278177304,15.77675845719015,45.621982668745794,27.02832590489443,0.15646721899785912,267.1000061035156,-1.0,0,300.0,300.0
results_simulation_2012051405_cld1_0006_ch2_singleLayer.nc.nc,RESULTS/,2.144242147263261,0.26354299994154207,2.390860087627952,0.2204486426089636,10.004016826142562,2.000116675472057,26.10297732126286,2.9472130556204656,14.300689680363812,4.616815387212355,35.81897792285337,3.3027010548981255,50.11966760321718,7.919516442110481,0.23008629621790683,267.1000061035156,-1.0,1,300.0,300.0
results_simulation_2012052705_cld1_0001_ch2_liqTopped.nc.nc,RESULTS/,0.052254568212492726,0.06775038645424339,0.13630559482373905,0.06659893346525526,13.880039741266069,0.353685348269668,41.54951765667959,0.44662014470273087,0.4835303223013985,0.6392398210852994,3.267789589040591,1.5966426499803317,3.7513199113419895,2.235882471065631,0.18650385758190682,261.3999938964844,-1.0,1,900.0,900.0
results_simulation_2012052705_cld1_0001_ch2_multiLayer.nc.nc,RESULTS/,0.0615926985225177,0.06856133361704182,0.12068603893671231,0.06814975033721689,15.08430518325016,0.18683161798270995,45.52830399927198,0.8269250674206883,0.6193887077157187,0.697138362380647,3.163854156504234,1.7865853394429516,3.783242864219953,2.4837237018235987,0.18881081415705112,262.94000244140625,-1.0,1,500.0,900.0
results_simulation_2012052705_cld1_0001_ch2_singleLayer.nc.nc,RESULTS/,0.06040966302298185,0.06968183756484365,0.12332647857063735,0.06933105294517901,14.809220413888868,0.5355604156982673,44.48001947592095,2.5963782254241305,0.5964133432240601,0.7095244770555674,3.1567746695483385,1.7746603963261425,3.753188012772399,2.48418487338171,0.18957796787089315,262.20001220703125,-1.0,1,800.0,800.0
results_simulation_2012052705_cld1_0001_ch2_thinBoundaries.nc.nc,RESULTS/,0.0531558184487999,0.06714221602204938,0.13414930770198516,0.06593041682427554,13.750801388264358,0.5988434390776887,41.74094575163332,1.552579333425203,0.48729006808005726,0.6367275269426736,3.232203197282185,1.5885328839455821,3.7194932653622423,2.225260410888256,0.1840935276772927,261.3999938964844,-1.0,1,900.0,900.0
results_simulation_2012052705_cld1_0002_ch2_liqTopped.nc.nc,RESULTS/,0.6368501897311308,0.33396777569296837,0.1390965662678885,0.09317176530442191,2.293804515142535,2.392743756379988,15.549475389157406,12.166958779190976,0.973873227116432,1.5265840713501426,1.2816916693437983,0.8585269026111642,2.25556489646023,2.385110973961307,0.21163149706042136,261.3999938964844,-1.0,0,900.0,900.0
results_simulation_2012052705_cld1_0002_ch2_multiLayer.nc.nc,RESULTS/,0.6504921630530668,0.5777187285789712,0.14108627993494885,0.28257139051135227,2.139846913508675,5.646150174551859,16.072920051674778,9.474029109076769,0.9279690982471243,3.2726707187950375,1.3337128456000091,2.6712002795941396,2.261681943847133,5.943870998389177,0.22008806680285584,262.94000244140625,-1.0,0,500.0,900.0
results_simulation_2012052705_cld1_0002_ch2_singleLayer.nc.nc,RESULTS/,0.65024221114628,0.6374782797998635,0.14335568731333273,0.29827108117667267,2.1597402958023983,6.10114159356414,15.460476998294522,8.236156712604974,0.9362362036295149,3.56267155259883,1.3151970462342695,2.736450418572895,2.2514332498637843,6.299121971171726,0.22720627815333863,262.20001220703125,-1.0,0,800.0,800.0
results_simulation_2012052705_cld1_0002_ch2_thinBoundaries.nc.nc,RESULTS/,0.7980156643972237,1.1059689335535725,0.15970172560669818,0.2033830632563693,1.6285490317655509,4.133824607820764,16.49638402993776,5.815960869497091,0.8664050917252276,3.399987617875419,1.5526484254889112,1.9773290212816041,2.419053517214139,5.377316639157023,0.1918347092990264,261.3999938964844,-1.0,0,900.0,900.0
results_simulation_2012052705_cld1_0003_ch2_multiLayer.nc.nc,RESULTS/,0.1377339260824628,0.14899524673320688,0.056190043182099664,0.030860443455318583,2.965016774921735,6.11061709763951,26.56533409487846,13.472949991485242,0.272255600873555,0.8556084597280498,0.8579613160620533,0.4712078954414059,1.1302169169356082,1.3268163551694556,0.1329695526184426,262.94000244140625,-1.0,0,500.0,900.0
results_simulation_2012052705_cld1_0004_ch2_multiLayer.nc.nc,RESULTS/,2.122502099809828,1.227452880668799,2.9506041318916014,1.0048571714441494,8.691861907823037,8.028318946952705,7.079870081871861,2.863834089051849,12.298996767074302,18.47264983998862,14.746435373223404,5.022078318420985,27.045432140297706,23.494728158409604,0.20515376501483443,262.94000244140625,-1.0,0,500.0,900.0
results_simulation_2012052705_cld1_0005_ch2_liqTopped.nc.nc,RESULTS/,0.4568241740967786,0.23150619311805287,0.6999943678978092,0.28149086387835154,10.754000868767012,6.878261718803434,58.10027619835495,5.008203509233568,3.2751250434070194,3.7545160205535675,23.541797051072166,9.466944369850555,26.816922094479185,13.221460390404122,0.17367672015692592,261.3999938964844,-1.0,1,900.0,900.0
results_simulation_2012052705_cld1_0005_ch2_multiLayer.nc.nc,RESULTS/,0.417685410468299,0.24608051984733906,0.6979381809609922,0.3160927288955409,9.967920185729874,8.529730543647169,55.35715376306446,12.8969557019596,2.7756365561945495,4.010436656272297,22.285356572000577,10.092954616966818,25.060993128195125,14.103391273239115,0.14372493645484408,262.94000244140625,-1.0,0,500.0,900.0
results_simulation_2012052705_cld1_0005_ch2_singleLayer.nc.nc,RESULTS/,0.4159896747450765,0.26200292121314767,0.7062485127684448,0.33201554884232115,9.95571142667421,8.794368792999329,50.81641783306136,14.133649845907172,2.76098210549203,4.177861393554532,20.71215112606819,9.73705053508688,23.47313323156022,13.914911928641413,0.13809958991847873,262.20001220703125,-1.0,0,800.0,800.0
results_simulation_2012052705_cld1_0005_ch2_thinBoundaries.nc.nc,RESULTS/,0.3941674389287263,0.1633193193820698,0.7805158175610422,0.18337756538399244,9.02002651440494,4.486569801227049,59.17455731338377,14.592778898862806,2.3702671668348003,2.161069546176979,26.70519472696168,6.274258574892059,29.07546189379648,8.435328121069038,0.154846727321261,261.3999938964844,-1.0,0,900.0,900.0
results_simulation_2012052705_cld1_0006_ch2_liqTopped.nc.nc,RESULTS/,2.9824850362906763,0.3488633433470395,3.2054260749759096,0.19389008789095985,7.005143773329298,2.4160267395716297,17.074480078503896,4.04926533726375,13.92849098734629,6.4330676502939275,32.19835993099622,1.9476554213789001,46.12685091834251,8.380723071672827,0.15522009671793133,261.3999938964844,-1.0,1,900.0,900.0
results_simulation_2012052705_cld1_0006_ch2_multiLayer.nc.nc,RESULTS/,2.153105827767742,1.2727383541045385,2.6700673466770555,1.2688475876731957,8.99672601290662,5.142944063614103,24.431833741768084,13.430443225467751,12.91393547281259,15.015854062164863,37.453532932984594,17.798471352143057,50.36746840579718,32.814325414307916,0.11855918529177925,262.94000244140625,-1.0,0,500.0,900.0
results_simulation_2012052705_cld1_0006_ch2_singleLayer.nc.nc,RESULTS/,2.4000300094925877,1.3377513459278856,2.665929095030757,1.26072946401091,8.997849688907012,4.502703538561663,22.014066642471004,13.384728845323526,14.396739516186916,15.22900609879241,33.76863369831115,15.969442928563733,48.16537321449806,31.198449027356144,0.13328738596077053,262.20001220703125,-1.0,0,800.0,800.0
results_simulation_2012052705_cld1_0006_ch2_thinBoundaries.nc.nc,RESULTS/,2.933708454437955,1.0051451856666855,3.4402673090061393,0.8624461226357396,6.345847081946335,4.245736438674707,18.015425716110393,12.1007764781979,12.411243489917592,12.556167019233751,36.08032584453601,9.04516822273986,48.4915693344536,21.60133524197361,0.21117979925430083,261.3999938964844,-1.0,0,900.0,900.0
results_simulation_2012062305_cld1_0001_ch2_multiLayer.nc.nc,RESULTS/,0.9182502931818315,0.15488138565620288,0.32514908331179443,0.16863526299075157,10.003391265483476,1.5175784217565003,34.97135702357468,1.3539206099188963,6.123744641561848,1.961903954109043,6.515944219823406,3.379429281436182,12.639688861385254,5.341333235545225,0.18955634251994005,270.2142900739397,-1.0,1,1200.0,2800.0
results_simulation_2012062305_cld1_0002_ch2_multiLayer.nc.nc,RESULTS/,1.3139914383963067,0.1669199887704435,0.5455225073355591,0.17276871570279034,7.996937804152238,1.220974779918223,27.134581827691594,1.2412008547224904,7.0052718720292,1.959466117184924,8.507842350734299,2.6944626994839505,15.513114222763498,4.653928816668874,0.22498807420465994,270.2142900739397,-1.0,1,1200.0,2800.0
results_simulation_2012062305_cld1_0003_ch2_multiLayer.nc.nc,RESULTS/,2.1415959784991907,0.33163925352728146,2.624874874002542,0.28766511761855723,14.053747015002934,3.4995042230265785,30.80230486240331,5.475375213903744,20.06496539345019,8.103532226727658,46.63423228819402,5.110780735047442,66.69919768164421,13.2143129617751,0.04775961530507755,270.2142900739397,-1.0,1,1200.0,2800.0
results_simulation_2012062305_cld1_0004_ch2_multiLayer.nc.nc,RESULTS/,2.1587380763292447,0.4052908786875034,1.7882940039736293,0.14671095564890643,3.682740710023345,1.267816260571107,16.824918179354317,2.982843647701109,5.300048397316794,2.819642969218539,17.7243508025109,1.454115079481774,23.024399199827695,4.273758048700313,0.3691819613828616,270.2142900739397,-1.0,1,1200.0,2800.0
