fname,date,lat,lon,tl,dtl,dtl_res,ti,dti,dti_res,rl,drl,drl_res,ri,dri,dri_res,lwp,dlwp,dlwp_res,iwp,diwp,diwp_res,twp,dtwp,dtwp_res,rms,ctemp,pwv,conv,cbase,ctop
results_simulation_2012111820_cld1_0001_ch2_multiLayer.nc.nc,RESULTS_19052020/,79.9830551147461,-85.94972229003906,0.5587798236075722,0.046727243476658686,0.2197290051708074,0.0,0.048128562440866676,0.22631853194411722,9.104729018488177,0.6616867926420672,3.111499199701995,28.730145663404933,0.4183870084506886,1.9674124622648026,3.391692583297045,0.5301174126079274,2.492810682364514,0.0,0.7937322662721218,3.7324264874957467,3.391692583297045,1.3238496788800491,6.225237169860261,0.5514677987249897,253.5,-1.0,1,300.0,500.0
results_simulation_2012111820_cld1_0001_ch2_singleLayer.nc.nc,RESULTS_19052020/,79.9830551147461,-85.94972229003906,0.5606266178490393,0.04317137050375822,0.20403449992669032,0.0015650861285537768,0.04430195063894242,0.20937779456426217,9.044945857051545,0.625213501162841,2.954854630942756,29.114894350471918,0.1700845130676513,0.8038454226513805,3.380558269644325,0.49399602624779004,2.3347007751923394,0.02615302818074485,0.7402980216655048,3.4987616766553735,3.4067112978250695,1.234294047913295,5.833462451847713,0.5505113693132347,252.60000610351562,-1.0,1,500.0,500.0
results_simulation_2012111820_cld1_0001_ch2_thinBoundaries.nc.nc,RESULTS_19052020/,79.9830551147461,-85.94972229003906,0.5730424829211161,0.04413418975818588,0.20914021414037923,0.0,0.04542235166119628,0.21524447158158677,9.161327665380963,0.6215982817925658,2.9455893146713255,29.271233680534497,0.2787523027507193,1.3209331950768677,3.499886634815879,0.5070199975991686,2.402633229528747,0.0,0.7629030326821636,3.615195033548767,3.499886634815879,1.2699230302813322,6.017828263077513,0.5511301605152923,252.60000610351562,-1.0,1,500.0,500.0
results_simulation_2012111820_cld1_0002_ch2_multiLayer.nc.nc,RESULTS_19052020/,79.9830551147461,-85.94972229003906,2.834880488151933,1.762437554914318,0.27909621618398023,2.8142577279766017,1.6513275791422726,0.26150105445368044,19.706129345033986,12.351614065812397,1.955977810346115,17.368469611857662,8.168190564086624,1.2934989232098482,37.24301438482338,46.49744808802768,7.363246310426284,28.684023030858036,16.831046815089135,2.6653321517171036,65.92703741568141,63.32849490311682,10.028578462143388,0.0316499946441841,253.5,-1.0,1,300.0,500.0
results_simulation_2012111820_cld1_0003_ch2_multiLayer.nc.nc,RESULTS_19052020/,79.9830551147461,-85.94972229003906,1.4464544659427458,0.7445327058619448,1.0601263873558144,1.4365421915111356,0.7103858670774623,1.0115053334313848,12.733032242045983,3.033440758484833,4.319260345759349,16.04418505286682,3.4186655961899293,4.867774886894576,12.278500901000257,9.24526192085401,13.164157925025554,13.552020566779014,6.701638904722167,9.542340028167489,25.83052146777927,15.946900825576176,22.706497953193043,0.16210764129430968,253.5,-1.0,1,300.0,500.0
results_simulation_2012111820_cld1_0004_ch2_liqTopped.nc.nc,RESULTS_19052020/,79.9830551147461,-85.94972229003906,0.9316301474729327,0.12057728877205559,0.4796407941626455,0.2945396547734788,0.11445711869108223,0.4552955524679356,7.016907523131474,0.7267948049145366,2.8910953378749658,15.8447017360174,3.9048989261202416,15.533180760017554,4.358108393719271,1.0154557573256828,4.03935111529559,2.7512449830033936,1.0691277072125105,4.252851161035066,7.109353376722664,2.084583464538193,8.292202276330656,0.44943577820794245,252.60000610351562,-1.0,1,500.0,500.0
results_simulation_2012111820_cld1_0004_ch2_multiLayer.nc.nc,RESULTS_19052020/,79.9830551147461,-85.94972229003906,0.9261464129105992,0.02424016960589368,0.09090535205060421,0.33412300242599996,0.03179732479317071,0.11924615427970396,5.831770721858847,0.3241324537838983,1.2155597630425552,27.07675889657523,0.3969204848023087,1.4885290405838352,3.600715689977751,0.2943714805202743,1.1039503231795367,5.200231194748706,0.4948883065915535,1.8559274323515567,8.800946884726457,0.7892597871118278,2.9598777555310933,0.5032250052626257,253.5,-1.0,1,300.0,500.0
results_simulation_2012111820_cld1_0004_ch2_singleLayer.nc.nc,RESULTS_19052020/,79.9830551147461,-85.94972229003906,1.0041258881580806,0.06207517481365281,0.24520300909106593,0.23250564992478762,0.07511160390056873,0.2966981784483825,7.013565154482655,0.6163525111579918,2.4346526747683774,22.13564737121821,2.08042254863273,8.217872452828805,4.695001559932974,0.7028425304776242,2.776296706495758,2.9630386017934134,0.9572194175324377,3.781110278689516,7.658040161726388,1.6600619480100618,6.557406985185274,0.4554007737394951,252.60000610351562,-1.0,1,500.0,500.0
results_simulation_2012111820_cld1_0004_ch2_thinBoundaries.nc.nc,RESULTS_19052020/,79.9830551147461,-85.94972229003906,1.0109586113450406,0.0631798262339789,0.24975968883438227,0.24325649711826566,0.06331844411312329,0.2503076668904435,6.940393767752536,0.40839984130045803,1.6144681516764858,22.330492316708906,2.007990753182243,7.9379000480281885,4.677633897089918,0.5675788057844275,2.2437273790010757,3.129260957316689,0.8145323659202617,3.219973247542213,7.8068948544066075,1.3821111717046892,5.463700626543289,0.45684724478112904,252.60000610351562,-1.0,1,500.0,500.0
results_simulation_2012111820_cld1_0005_ch2_multiLayer.nc.nc,RESULTS_19052020/,79.9830551147461,-85.94972229003906,1.0872153065663148,0.016336492992532804,0.07809811082441018,0.10171000978830712,0.04107283294124478,0.19635246441105952,3.721890140835522,0.4549217526644212,2.1747953781916665,20.4829730434296,4.497536316776332,21.500886993613562,2.6976639536497573,0.37026701666098016,1.7700956083432728,1.2072822818135438,0.48752963385561093,2.3306803603713035,3.904946235463301,0.857796650516591,4.100775968714577,0.5443127199953479,253.5,-1.0,1,300.0,500.0
results_simulation_2012111820_cld1_0006_ch2_multiLayer.nc.nc,RESULTS_19052020/,79.9830551147461,-85.94972229003906,0.0219456007408049,0.012066240586831221,0.06633029620764305,0.017605998316351457,0.011284833550075458,0.0620347610876726,9.915660423831627,0.040379259595859196,0.22197205752401078,29.964570664973152,0.033246793685923585,0.18276360870414615,0.14507008316187278,0.08035392757371551,0.4417200021047948,0.3020140945720109,0.1935805487264368,1.0641471172948556,0.44708417773388365,0.27393447630015233,1.5058671193996505,0.6425174528277857,253.5,-1.0,1,300.0,500.0
results_simulation_2012111905_cld1_0001_ch2_multiLayer.nc.nc,RESULTS_19052020/,79.9830551147461,-85.94972229003906,0.13572753285009825,0.020541119621487063,0.1051804774575615,0.14789026926700063,0.021171138226410032,0.10840647773865751,8.513219466911611,1.003658222369004,5.13921602026759,29.58025343733769,0.8956717957507174,4.586273234287889,0.7703188499035609,0.2073967425204426,1.0619717329635938,2.5081473418388147,0.3590526173829664,1.8385232365436925,3.2784661917423756,0.566449359903409,2.900494969507286,0.5904721135037325,253.375,-1.0,1,300.0,600.0
results_simulation_2012111905_cld1_0002_ch2_multiLayer.nc.nc,RESULTS_19052020/,79.9830551147461,-85.94972229003906,0.0,0.01974021542916536,0.08733757415252469,0.4867914422722616,0.019331928770982967,0.08553117206879629,13.470857242092272,0.27102691741130047,1.199117283277818,30.954487024426996,0.12496692199166463,0.5528970975632987,0.0,0.17727841598295585,0.7843413288528719,8.699841562488457,0.34549664332757024,1.5285972341258216,8.699841562488457,0.522775059310526,2.3129385629786934,0.5236031122829742,253.375,-1.0,1,300.0,600.0
results_simulation_2012111905_cld1_0003_ch2_multiLayer.nc.nc,RESULTS_19052020/,79.9830551147461,-85.94972229003906,0.27318611954544325,0.019854367970751657,0.09346022800477675,0.22325593382359862,0.021494375129168266,0.10118021401394506,8.836611791622115,0.6860126234068104,3.229258986848941,30.10492932166659,0.30322668500432476,1.4273753342027902,1.6093597901885015,0.24190297911549635,1.1387069896394755,3.8518732146087076,0.3708463891600166,1.7456807558267071,5.461233004797209,0.612749368275513,2.8843877454661824,0.5367554114436573,253.375,-1.0,1,300.0,600.0
results_simulation_2012111905_cld1_0004_ch2_multiLayer.nc.nc,RESULTS_19052020/,79.9830551147461,-85.94972229003906,2.889288355030968,0.17503341971371894,0.20054225850510293,2.266843000076146,0.11066972971066401,0.12679839987486868,4.456345116352338,0.7050928037298031,0.8078508866874818,11.921585278679256,1.6141159574956607,1.8493523130310836,8.583777367117289,1.878150501448224,2.151866449212711,16.535908718368084,0.8073119061127473,0.9249670904831233,25.119686085485373,2.6854624075609714,3.0768335396958344,0.18471776838623877,253.375,-1.0,1,300.0,600.0
results_simulation_2012111905_cld1_0005_ch2_multiLayer.nc.nc,RESULTS_19052020/,79.9830551147461,-85.94972229003906,2.7454001379351274,0.10254178330054714,0.2658845641923492,0.9433373668955668,0.12025104847795837,0.3118036042392918,3.803087027012801,0.4828954429928347,1.2521183099995512,13.018569802654788,1.2655833165481427,3.2815800324365485,6.960663765693491,1.1438110277318942,2.9658319451644948,7.402105196034635,0.9435803622179267,2.446646092095356,14.362768961728126,2.087391389949821,5.41247803725985,0.3631776082309824,253.375,-1.0,1,300.0,600.0
results_simulation_2012112205_cld1_0001_ch2_multiLayer.nc.nc,RESULTS_19052020/,79.9830551147461,-85.94972229003906,0.6981230019801385,0.10893843803707631,0.4841028741262419,0.04952390366672336,0.10933804810929171,0.485878669593618,12.329287213177638,1.1325800950281357,5.032982747510005,24.518542966813218,4.487116108197537,19.93993895687475,5.738239334359272,1.4225423380253746,6.321522933622099,0.6974184965101283,1.5397495931010794,6.8423709471697585,6.4356578308694,2.9622919311264537,13.163893880791857,0.5009176200946074,253.0799987792969,-1.0,1,200.0,600.0
results_simulation_2012112205_cld1_0002_ch2_multiLayer.nc.nc,RESULTS_19052020/,79.9830551147461,-85.94972229003906,0.40958668819177896,0.0191718922060101,0.09813476172567696,0.10445021753749327,0.019869215116536727,0.10170413385311537,6.9943908729064015,0.38317152099239404,1.9613320119161748,29.54524899037286,0.09880281047660192,0.5057398695841301,1.9098729290350258,0.1940251081031625,0.993152243289456,1.7695228907879486,0.33661044263539586,1.7230007986401994,3.6793958198229744,0.5306355507385584,2.7161530419296556,0.5767680943895732,253.0799987792969,-1.0,1,200.0,600.0
results_simulation_2012112205_cld1_0003_ch2_multiLayer.nc.nc,RESULTS_19052020/,79.9830551147461,-85.94972229003906,2.8024789979705944,1.783904459060171,0.6383650788316111,2.7280529389845163,1.651825198550413,0.5911008954169046,10.264838028946302,2.8227938560168107,1.010128660909849,15.091595851791551,3.7801438552316813,1.3527136040744705,19.17799532912792,17.48154055230351,6.255718996660025,24.546748817374173,14.862989571799291,5.318678061197131,43.72474414650209,32.3445301241028,11.574397057857155,0.045539282774825926,253.0799987792969,-1.0,1,200.0,600.0
results_simulation_2012112205_cld1_0004_ch2_multiLayer.nc.nc,RESULTS_19052020/,79.9830551147461,-85.94972229003906,2.396741283626897,0.7809848169665826,0.5499468488664351,2.2367080667082453,0.7416089983872757,0.5222195398601795,10.001431853991637,2.47634755621338,1.743772101136657,13.354475975303096,3.1534512073778598,2.2205688470198703,15.980563079895234,9.164087230985729,6.453084344190753,17.977667892470393,5.9607465198967455,4.197384756135469,33.95823097236563,15.124833750882473,10.650469100326223,0.08106972478028925,253.0799987792969,-1.0,1,200.0,600.0
results_simulation_2012112205_cld1_0005_ch2_multiLayer.nc.nc,RESULTS_19052020/,79.9830551147461,-85.94972229003906,0.34926135299480565,0.14260664454525732,0.6946650817135093,0.15375535474775184,0.14109061264203537,0.6872801914141113,11.646817460858182,2.2504826455599662,10.962544668643494,9.942173809381165,11.167905494682238,54.401069513771084,2.711855482975237,1.631280114269135,7.94628705759053,0.9713680433317275,0.8913623151676507,4.342001576972605,3.6832235263069646,2.522642429436786,12.288288634563134,0.552764490429699,253.0799987792969,-1.0,1,200.0,600.0
results_simulation_2012112205_cld1_0006_ch2_multiLayer.nc.nc,RESULTS_19052020/,79.9830551147461,-85.94972229003906,1.0123104065749338,0.28894807203044404,0.7724691808776311,0.8812813630577983,0.25805328162077856,0.6898755394892719,9.00547482150897,0.9420650149557825,2.518501630146518,18.643163057731755,3.6045977165057255,9.636474214540474,6.077557251974716,2.370517870469089,6.337304778638947,9.588754043143167,2.8077501940796052,7.506194719655941,15.666311295117882,5.1782680645486945,13.843499498294888,0.2915917104254554,253.0799987792969,-1.0,1,200.0,600.0
results_simulation_2012112205_cld1_0007_ch2_multiLayer.nc.nc,RESULTS_19052020/,79.9830551147461,-85.94972229003906,0.1331059199535507,0.04659966399520336,0.21420551327550583,0.36811727869475186,0.045371180126731234,0.20855851939108988,11.759224363447586,2.2136462710008904,10.175507611792296,29.960237530169398,2.04028307226816,9.37860587937958,1.0434815845579317,0.5617502183561247,2.582207328104063,6.3139129528420925,0.7782042519127703,3.5771854756573886,7.357394537400024,1.339954470268895,6.159392803761452,0.5309265682918054,253.0799987792969,-1.0,1,200.0,600.0
results_simulation_2012112205_cld1_0008_ch2_multiLayer.nc.nc,RESULTS_19052020/,79.9830551147461,-85.94972229003906,0.6788676148776501,0.05546325650762579,0.25984099012594336,0.12485540894666552,0.057321918771085896,0.2685486764981057,7.914671263764163,0.620669364910472,2.907787109417264,28.186058936985535,0.5037445681856744,2.3600036422299597,3.5820093355815024,0.5735505159067229,2.6870390114932707,2.0179357039582837,0.9264474079617976,4.340333167261982,5.5999450395397865,1.4999979238685204,7.027372178755253,0.527034030747785,253.0799987792969,-1.0,1,200.0,600.0
results_simulation_2012113017_cld1_0001_ch2_multiLayer.nc.nc,RESULTS_19052020/,79.9830551147461,-85.94972229003906,0.3375176591889722,0.010879795168685221,0.07871413095033582,0.07082297794867166,0.017751195634345813,0.12842796358047426,5.9972198216212345,0.705723730028907,5.105834185200737,29.7366880475956,0.2734886920462067,1.9786608465867546,1.349445063890203,0.20229516308952317,1.463583432515353,1.2068151584291698,0.30247832491545823,2.1883976773352116,2.5562602223193727,0.5047734880049815,3.6519811098505643,0.7486492162688333,257.2999979654948,-1.0,1,100.0,900.0
results_simulation_2012113017_cld1_0002_ch2_multiLayer.nc.nc,RESULTS_19052020/,79.9830551147461,-85.94972229003906,0.950532692419717,0.06609632595648034,0.3796018156561248,0.4267112102648922,0.10983294861755441,0.6307882641092822,3.6427671378223563,0.9025636179593063,5.183567818097799,23.96770509583602,5.068662428095133,29.110142399136652,2.308379503581567,0.7324598333226677,4.20663446267102,5.856383240726567,1.5074042650131783,8.65726479719236,8.164762744308135,2.239864098335846,12.86389925986338,0.5921844565417564,257.2999979654948,-1.0,1,100.0,900.0
results_simulation_2012113017_cld1_0003_ch2_multiLayer.nc.nc,RESULTS_19052020/,79.9830551147461,-85.94972229003906,0.12886153465994749,0.022394511970612797,0.16484497283105756,0.08111730686975227,0.023296055603702837,0.1714811940578367,8.487363458690908,1.2933153405786673,9.520034750453481,29.953678074144253,0.2578387134968346,1.8979389136479348,0.7291297870024468,0.23781930810720991,1.7505769911431193,1.3910535250773266,0.3994963112046792,2.9406739764216003,2.1201833120797735,0.6373156193118892,4.69125096756472,0.7730959733496597,257.2999979654948,-1.0,1,100.0,900.0
results_simulation_2012113018_cld2_0001_ch2_singleLayer.nc.nc,RESULTS_19052020/,79.9830551147461,-85.94972229003906,0.2596910223238197,0.05438169575894373,0.40499063650565825,0.062437165948349235,0.07055248343060078,0.5254175099332891,5.467589643672976,2.2483418012624945,16.74382095791531,30.090983152331365,0.37139514396401646,2.76584894328825,0.9465892961417093,0.5874739849601404,4.375028394740592,1.076565824989793,1.2164933510727218,9.059452995722696,2.023155121131502,1.803967336032862,13.434481390463286,0.7731487940516231,235.60000610351562,-1.0,1,7000.0,7000.0
results_simulation_2012113018_cld2_0002_ch2_singleLayer.nc.nc,RESULTS_19052020/,79.9830551147461,-85.94972229003906,0.09130557862437091,0.03613145583301776,0.24963513630821987,0.305412839639665,0.03592176813715055,0.24818638714123684,9.475734521406162,1.904109053104644,13.15564269577877,29.954760364476464,1.3742673074794989,9.494923432148944,0.5767916155786106,0.3441519081354739,2.3777732315901936,5.237585863628552,0.6160307237186138,4.256205850001125,5.814377479207162,0.9601826318540877,6.633979081591319,0.7214731278606435,235.60000610351562,-1.0,1,7000.0,7000.0
results_simulation_2012113018_cld2_0003_ch2_singleLayer.nc.nc,RESULTS_19052020/,79.9830551147461,-85.94972229003906,0.12668364849874528,0.023651344513885272,0.1708790051229879,0.18594181965932602,0.04116047534113992,0.29738102510637604,5.385420366724724,3.711595917133878,26.815973077811023,30.1199341030265,1.905270165424299,13.765419135773794,0.45482980050409255,0.39838062998737805,2.8782670546508164,3.210239501565343,0.7106265706048295,5.13421811295438,3.6650693020694356,1.1090072005922076,8.012485167605195,0.7557983972934171,235.60000610351562,-1.0,1,7000.0,7000.0
