fname,date,tt,dtt,fi,dfi,rl,drl,ri,dri,lwp,dlwp,iwp,diwp,twp,dtwp,rms,ctemp,pwv,conv,cbase,ctop
results_simulation_2012021705_cld1_0003_ch2_R050SC.nc.nc,RESULTS/,5.6827933962679245,0.28118492547804835,0.48818240070183044,0.11734913658441327,5.617471908158798,2.2223417304579387,74.62478461164116,8.955389983307672,10.89247903574282,7.345579614818482,120.11863671733614,34.81762654458443,131.01111575307897,42.16320615940291,0.1707111758721416,255.5,0.3593720212967801,1,1600.0,1600.0
results_simulation_2012021705_cld1_0006_ch2_singleLayer.nc.nc,RESULTS/,3.8898779957602816,0.023988531353603685,0.3351662168048059,0.034291519005118835,8.998886836107856,0.18126620946280633,20.73672591450506,0.045232504499937966,15.514814639221225,1.2084361672105437,15.668736563836882,1.6997273275137978,31.18355120305811,2.9081634947243415,0.1953897634963265,255.5,0.3593720212967801,1,1600.0,1600.0
results_simulation_2012021705_cld1_0007_ch2_singleLayer.nc.nc,RESULTS/,3.567770710789799,0.01803925172131994,0.2604110315203316,0.008995906706643233,4.988842400680377,0.019873842709390986,29.943590848120802,0.003759129251858562,8.775985281057725,0.186079093825415,15.927963699495107,0.6307664582541512,24.70394898055283,0.8168455520795662,0.3872416824891533,255.5,0.3593720212967801,1,1600.0,1600.0
results_simulation_2012021817_cld1_0001_ch2_singleLayer.nc.nc,RESULTS/,1.676119446608194,0.057523694486964,0.35672560049850854,0.009905033116381566,3.9980175525735215,0.49844858892019667,27.19363666091782,1.0588922238423766,2.8737876252302774,0.5011636739619786,9.344279272518255,0.5801516567878752,12.218066897748532,1.0813153307498538,0.5625804114425282,255.10000610351562,0.3441607141668502,1,600.0,600.0
results_simulation_2012021817_cld1_0002_ch2_singleLayer.nc.nc,RESULTS/,1.365112116322493,0.04005591360478543,0.35040081186168265,0.01971815752680912,4.432006142161464,0.5704707527951765,25.670869164154315,0.9371001091486725,2.620130299169929,0.4936668006318592,7.0537285487510015,0.603911393158482,9.67385884792093,1.097578193790341,0.6230526182142282,255.10000610351562,0.3441607141668502,1,600.0,600.0
results_simulation_2012021817_cld1_0003_ch2_singleLayer.nc.nc,RESULTS/,6.011853933877118,0.0594341526006336,0.14209468206179618,0.020344087708311632,5.998381916567133,0.015950366566255845,30.194233037539362,0.0007424591786738982,20.62484222251247,0.7478350564429338,14.797127664186652,2.26483237730285,35.421969886699124,3.0126674337457837,0.18886388291207037,255.10000610351562,0.3441607141668502,1,600.0,600.0
results_simulation_2012021817_cld1_0004_ch2_singleLayer.nc.nc,RESULTS/,1.3708907554194774,0.009785221188306582,0.5620178745968638,0.0484607879196148,8.598903574368357,0.9421710791627377,31.011218481353318,0.7891363133485076,3.442001493344368,0.7825465627097912,13.799487261276997,1.288380988488591,17.241488754621365,2.0709275511983822,0.5388252516940992,255.10000610351562,0.3441607141668502,0,600.0,600.0
results_simulation_2012021817_cld1_0005_ch2_R000HBR.nc.nc,RESULTS/,4.066831463328759,0.08153843604287771,0.0,0.04270490714531092,18.29174191263717,0.12399973196701781,18.327676761253546,4.681872321307179e-06,49.592954352934804,3.4483732036798522,0.0,1.8566106613813926,49.592954352934804,5.304983865061245,0.3626504865593384,255.10000610351562,0.3441607141668502,1,600.0,600.0
results_simulation_2012021817_cld1_0005_ch2_R000P.nc.nc,RESULTS/,4.236994751679036,0.04309585559488238,0.18689289823984556,0.1287555487043078,14.659754625678993,1.0772016920882137,53.42393649933382,0.5636304229872192,33.66984541091764,8.14815557366676,24.452350739756387,17.094596752542454,58.12219615067403,25.242752326209214,0.4671901294860719,255.10000610351562,0.3441607141668502,1,600.0,600.0
results_simulation_2012021817_cld1_0005_ch2_R000SC.nc.nc,RESULTS/,4.407879123456548,0.09458310528846263,0.2826072166711248,0.19335189961437954,15.208011166427553,1.9144657299252095,65.87433165049008,1.4554159303576626,32.06031932302787,13.364772264705266,47.50980003281871,33.52432551686285,79.57011935584657,46.88909778156812,0.10860143554770414,255.10000610351562,0.3441607141668502,1,600.0,600.0
results_simulation_2012021817_cld1_0005_ch2_R050P.nc.nc,RESULTS/,4.242206917799786,0.05818059560895909,0.2251918291538877,0.14187735469441118,15.246216961064825,1.2293296760249603,60.24891292665164,0.6339958459287981,33.40849228186905,9.269498991314757,33.249291518907214,21.404019617183064,66.65778380077626,30.673518608497822,0.33574241262821475,255.10000610351562,0.3441607141668502,1,600.0,600.0
results_simulation_2012021817_cld1_0005_ch2_R050SC.nc.nc,RESULTS/,4.383686591102224,0.028893742898696898,0.6887441041660863,0.035450691110184646,8.62964827073248,0.5136039956248254,33.996630569121955,0.2836060029489361,7.849805924292856,1.41298906170953,59.18772819583126,3.4366013388532033,67.03753412012412,4.849590400562733,0.1973899153455395,255.10000610351562,0.3441607141668502,1,600.0,600.0
results_simulation_2012021817_cld1_0005_ch2_singleLayer.nc.nc,RESULTS/,4.244210985452772,0.1066577318458898,0.6369901531579737,0.18594128408286711,14.106197926161725,2.8541028267571336,26.992560494683712,10.10952773274991,14.488855626875914,10.717130019862115,41.95002851473029,13.299757113852362,56.43888414160621,24.016887133714476,0.09559635732867529,255.10000610351562,0.3441607141668502,1,600.0,600.0
results_simulation_2012021817_cld1_0006_ch2_singleLayer.nc.nc,RESULTS/,0.22005439505177984,0.0027400685405467367,0.25787947422694635,0.057565163844314676,8.961261765290077,0.4156489809851599,34.21279919154408,0.8650260860615082,0.9756238198755669,0.1330781382299521,1.1181737047165596,0.2635277850831695,2.0937975245921265,0.3966059233131216,0.9617824077301853,255.10000610351562,0.3441607141668502,0,600.0,600.0
results_simulation_2012021817_cld1_0007_ch2_R000HBR.nc.nc,RESULTS/,1.3850343113993149,0.00684876939711284,0.11355227521209871,0.18950149452808782,24.480486289524904,0.6867161514021516,26.760584867953195,1.3115979587515687,20.037449621384123,4.944695297146492,2.4195319853337516,4.049796059523827,22.456981606717875,8.99449135667032,0.5030078595359598,255.10000610351562,0.3441607141668502,1,600.0,600.0
results_simulation_2012021817_cld1_0007_ch2_R000P.nc.nc,RESULTS/,1.4091772598149088,0.0031128883546899127,0.0,0.0027113970397694667,28.5793996774239,0.0010433964807653147,28.57940116391417,0.0,26.8489600830582,0.13308806491245717,0.0,0.06267364677060924,26.8489600830582,0.19576171168306641,0.6006597089409975,255.10000610351562,0.3441607141668502,1,600.0,600.0
results_simulation_2012021817_cld1_0007_ch2_R000SC.nc.nc,RESULTS/,1.4108071369012425,0.08174463202105516,1.0,0.11456174143782234,29.596530138284308,0.48931641910618284,29.596529976547867,0.4962198537628263,0.0,3.189016699581461,23.93851214238497,4.129478818818439,23.93851214238497,7.318495518399899,0.5151218727087414,255.10000610351562,0.3441607141668502,1,600.0,600.0
results_simulation_2012021817_cld1_0007_ch2_R050P.nc.nc,RESULTS/,1.4067908985422373,0.023840114302629434,0.0,0.03424678381415739,29.819048940251584,0.018546785041687726,29.81918926357418,0.0,27.966111101554315,1.4490700167010804,0.0,0.8229586419348598,27.966111101554315,2.27202865863594,0.5705508586961632,255.10000610351562,0.3441607141668502,1,600.0,600.0
results_simulation_2012021817_cld1_0007_ch2_R050SC.nc.nc,RESULTS/,1.4451399247524845,0.008465108115813838,0.9415731229474621,0.012389532867203946,3.549329145810464,0.48576513841822155,33.348737855249084,0.4879776086976779,0.19979176768575913,0.07088026457997978,26.242706674929643,0.4990324106741145,26.442498442615403,0.5699126752540943,0.4968140534203428,255.10000610351562,0.3441607141668502,1,600.0,600.0
results_simulation_2012021817_cld1_0007_ch2_singleLayer.nc.nc,RESULTS/,1.427272252882774,0.08407755064457474,1.0,0.11806704464788305,36.33619803544012,0.4932430447494303,36.336198084777784,0.48954214186962214,0.0,4.082100946108832,29.935212499613257,5.297783397919784,29.935212499613257,9.379884344028616,0.4976274540695264,255.10000610351562,0.3441607141668502,1,600.0,600.0
results_simulation_2012021817_cld1_0008_ch2_singleLayer.nc.nc,RESULTS/,3.94759183374233,0.08971921007898001,0.6309198236643504,0.38953386935010664,14.548228350024951,2.8173011879351946,21.889374869669876,4.310131077545553,14.130964697396498,17.971734458522388,31.40026145835577,20.100400012351216,45.53122615575227,38.07213447087361,0.1138466227708921,255.10000610351562,0.3441607141668502,0,600.0,600.0
results_simulation_2012021817_cld1_0009_ch2_singleLayer.nc.nc,RESULTS/,3.867982599891855,0.09631486437374706,0.6641354897759499,0.23104864547396942,12.97104656558317,3.316335612397645,24.45778930841476,5.804624634279014,11.233947419273491,10.880020667654907,36.07666823567651,13.449224667409228,47.31061565495,24.329245335064137,0.12322170731979974,255.10000610351562,0.3441607141668502,1,600.0,600.0
results_simulation_2012021818_cld2_0001_ch2_singleLayer.nc.nc,RESULTS/,0.650998796995,0.006291571030707222,0.7287103424101737,0.03072998251000762,5.008637565311012,0.555903729554549,33.584620040552224,0.592739285204507,0.5897144516614196,0.13795024904345476,9.205249210149553,0.47715353653250847,9.794963661810973,0.6151037855759632,0.8340795466522009,229.0,0.36324124950581177,1,6000.0,6000.0
results_simulation_2012021818_cld2_0002_ch2_R000HBR.nc.nc,RESULTS/,2.553776899577708,0.012562770135008353,0.11052619177419008,0.06904096863888962,31.352461018904222,0.012581170390696384,31.362799699312426,0.005653888328697762,47.478446014275505,3.9378900977772022,5.121458139712622,3.224349051042575,52.59990415398813,7.162239148819777,0.47021783276161894,229.0,0.36324124950581177,1,6000.0,6000.0
results_simulation_2012021818_cld2_0002_ch2_R000P.nc.nc,RESULTS/,2.5842107766872284,0.012538044833941062,0.0,0.010882879166577396,30.038711643653304,0.004448294422563646,30.03871375123037,0.0,51.75090823155266,0.8219469101957025,0.0,0.48377670287839747,51.75090823155266,1.3057236130741,0.4980744147993452,229.0,0.36324124950581177,1,6000.0,6000.0
results_simulation_2012021818_cld2_0002_ch2_R000SC.nc.nc,RESULTS/,2.6655780751497486,0.0882383013489479,1.0,0.07328789982894078,44.91466064823798,0.38739650725781766,44.91464275702751,0.3685084656186671,0.0,5.849524277703482,68.78145069946758,7.3177145117686955,68.78145069946758,13.167238789472178,0.4804842228715211,229.0,0.36324124950581177,1,6000.0,6000.0
results_simulation_2012021818_cld2_0002_ch2_R050P.nc.nc,RESULTS/,2.590508988229999,0.012081744325213235,1.717433989733069e-07,0.033470057722212725,32.13586131704786,0.00457983643856901,32.13211384119981,0.002433124941883033,55.49881552599329,2.124296410753599,8.284290301180192e-06,1.6144764972699732,55.49882381028359,3.738772908023572,0.49274042176876626,229.0,0.36324124950581177,1,6000.0,6000.0
results_simulation_2012021818_cld2_0002_ch2_R050SC.nc.nc,RESULTS/,2.59100023563768,0.017387557246630166,0.22844838581784915,0.2673644673153069,30.274873122168877,0.3801616321541659,30.10008592205534,0.24132550595490054,40.34813909880902,14.759189912065878,10.21010685861623,12.017911994992167,50.55824595742525,26.777101907058046,0.48805041517506,229.0,0.36324124950581177,1,6000.0,6000.0
results_simulation_2012021818_cld2_0002_ch2_singleLayer.nc.nc,RESULTS/,2.590195441047112,0.018070520286194346,0.6028166379034131,0.2569099050678634,38.66956829465637,2.3526576581265943,35.477353179660696,2.306929825987809,26.521717633115053,18.953639715550764,31.849657393575832,13.795977395937129,58.371375026690885,32.74961711148789,0.47159542724194026,229.0,0.36324124950581177,0,6000.0,6000.0
results_simulation_2012021818_cld2_0004_ch2_singleLayer.nc.nc,RESULTS/,0.8714083448940249,0.010184895720211525,0.7464345031775069,0.028250097700478153,4.028098512170444,0.6770981310759302,30.646843941702844,0.5797278906728077,0.5933633208734921,0.17278326659366214,11.484441643379064,0.568878143986519,12.077804964252556,0.7416614105801812,0.7678793043539862,229.0,0.36324124950581177,1,6000.0,6000.0
results_simulation_2012021818_cld2_0005_ch2_singleLayer.nc.nc,RESULTS/,3.2169739906426873,0.30125541223429764,0.8771353372987557,0.060249919389948885,2.1927732021597244,2.8259053579914446,40.44171212259675,3.3206450720957212,0.5777992826984225,1.0820780586859402,65.55542502795849,10.641969542644729,66.13322431065691,11.72404760133067,0.41208776398080643,229.0,0.36324124950581177,1,6000.0,6000.0
results_simulation_2012021818_cld2_0006_ch2_singleLayer.nc.nc,RESULTS/,0.5346230520320758,0.07370678954274122,1.0,0.272169038336463,29.794013472085847,0.8220243335949374,29.794013472388475,0.5223694560919646,0.0,2.890175068783937,9.12543828067639,3.7417578434642342,9.12543828067639,6.631932912248171,0.8780715632906287,229.0,0.36324124950581177,1,6000.0,6000.0
results_simulation_2012021818_cld2_0007_ch2_singleLayer.nc.nc,RESULTS/,1.9560415733278507,0.04444196103759357,0.008468661221355318,0.3225737282830111,12.994348352595473,0.43408451822471844,13.719089120240643,1.0595912234639655,16.801489014246645,6.409009028295008,0.13620634835477044,5.191233478347334,16.937695362601417,11.600242506642342,0.5471731657592289,229.0,0.36324124950581177,1,6000.0,6000.0
results_simulation_2012042117_cld1_0001_ch2_singleLayer.nc.nc,RESULTS/,0.07609715618464434,0.01636123347516526,1.0,0.4041496990699084,17.718925767099147,0.0,16.043097128005627,0.6435422964616638,0.0,0.36329282151499276,0.7178275969639898,0.44444615482686217,0.7178275969639898,0.807738976341855,1.4149053653497359,253.3000030517578,0.43234482586985584,0,300.0,300.0
results_simulation_2012042117_cld1_0002_ch2_singleLayer.nc.nc,RESULTS/,2.0598323783180827,0.03306365792094995,0.4604619769950189,0.20048138119459671,14.324179332735897,1.0639258396794165,11.949726646037247,1.0816056990505307,10.612859804397939,4.902145251407089,6.930083559934957,3.1285438986533163,17.542943364332896,8.030689150060406,0.5036139122820797,253.3000030517578,0.43234482586985584,1,300.0,300.0
results_simulation_2012042117_cld1_0003_ch2_singleLayer.nc.nc,RESULTS/,1.2600746456841039,0.049758982139181694,0.8630447321893358,0.03477320254528313,2.0238662409167345,0.6597919999475979,42.20486354689155,0.7464350618215201,0.2328442736361804,0.144222939614037,26.508965142745282,2.114893584621102,26.74180941638146,2.259116524235139,0.7562490602017926,253.3000030517578,0.43234482586985584,1,300.0,300.0
results_simulation_2012042117_cld1_0004_ch2_R000HBR.nc.nc,RESULTS/,0.8222227863538517,0.008224967624339493,0.38932093670195606,0.030307895671641365,6.469291753686369,0.46035690754116165,51.30544791993874,0.519890955632835,2.1655490124424763,0.2832396995927574,9.488800199971676,0.8336051917586347,11.654349212414152,1.1168448913513922,0.9971861098630295,253.3000030517578,0.43234482586985584,0,300.0,300.0
results_simulation_2012042117_cld1_0004_ch2_R000P.nc.nc,RESULTS/,0.7820818222009206,0.004483467355419966,0.08726230790905265,0.06680234840430153,10.250174848717618,0.5663888874141174,34.20331801770631,0.9274255651700692,4.877959517871202,0.6545159871883295,1.3444509660356336,1.0369317798056776,6.2224104839068355,1.6914477669940071,1.0324174087191695,253.3000030517578,0.43234482586985584,1,300.0,300.0
results_simulation_2012042117_cld1_0004_ch2_R000SC.nc.nc,RESULTS/,0.9321605941219148,0.01712669688863625,0.5329667441524415,0.019357384824319382,2.990667001698879,0.39126405411620074,40.31807427423786,0.4932621572963725,0.8679912473013142,0.16548168754709008,11.498360750003934,0.6288826758095135,12.366351997305248,0.7943643633566035,0.9723397792178321,253.3000030517578,0.43234482586985584,1,300.0,300.0
results_simulation_2012042117_cld1_0004_ch2_R050P.nc.nc,RESULTS/,0.8113499878213865,0.0042615460322413075,0.3571413593020246,0.025410697096971482,7.240377150619262,0.27600780533265334,43.550795320068296,0.2552650731538169,2.517640114442715,0.20871415849943287,7.281302419028776,0.5563111085782382,9.798942533471491,0.765025267077671,1.017119311396587,253.3000030517578,0.43234482586985584,1,300.0,300.0
results_simulation_2012042117_cld1_0004_ch2_R050SC.nc.nc,RESULTS/,0.8907471524735283,0.02754457357624138,0.5439488239889675,0.012710017698440008,3.3410748555453886,0.49507611662248663,31.176087131260402,0.5753551279423283,0.9048216207996655,0.18727221005279507,8.731867364163202,0.4740469538166489,9.636688984962868,0.661319163869444,0.9781755771498787,253.3000030517578,0.43234482586985584,1,300.0,300.0
results_simulation_2012042117_cld1_0004_ch2_singleLayer.nc.nc,RESULTS/,0.9325823460157943,0.040813800984177084,0.5440519701910015,0.012522298312183414,2.7280570764688385,0.5490955938661849,34.04582190066273,0.5566075474982736,0.7733297657846048,0.21073681706773856,9.958057905107012,0.66501000042437,10.731387670891616,0.8757468174921086,0.9644853617729843,253.3000030517578,0.43234482586985584,1,300.0,300.0
results_simulation_2012042117_cld1_0005_ch2_singleLayer.nc.nc,RESULTS/,6.474293872359148,0.4613067259867441,0.67183841388399,0.40934422393653097,9.765448453237813,5.343365310271612,18.4352510995409,8.27157623335729,13.831875888850748,25.807634671689623,46.78795951154796,31.841270789353533,60.619835400398706,57.64890546104316,0.049381419698114784,253.3000030517578,0.43234482586985584,1,300.0,300.0
results_simulation_2012042117_cld1_0006_ch2_singleLayer.nc.nc,RESULTS/,2.229473816860218,0.03636903269708281,0.4601296319474863,0.25553200732638787,13.523277618374365,0.9987825519583428,16.317065428768878,1.2091871954915165,10.851320028299988,6.114614909386438,9.8604053634102,5.6368101299749105,20.71172539171019,11.751425039361347,0.44642949819410754,253.3000030517578,0.43234482586985584,1,300.0,300.0
results_simulation_2012051405_cld1_0001_ch2_singleLayer.nc.nc,RESULTS/,0.18617586150421217,0.01076452206104214,0.510797529063197,0.0327903781482396,2.740617370833647,0.6148475672678757,27.84369286267849,0.5426793007413891,0.16640606890422055,0.058107953411040504,1.51838524425544,0.185263760333989,1.6847913131596606,0.2433717137450295,1.5671837965377253,267.1000061035156,0.8061802964043537,0,300.0,300.0
results_simulation_2012051405_cld1_0002_ch2_singleLayer.nc.nc,RESULTS/,0.22311611996439054,0.02352202863362986,1.0,0.20660855042095527,35.443894188776525,0.6097143168617501,35.44389393405536,0.5412945154816906,0.0,1.0892546230404891,4.545847888586961,1.4184576707957495,4.545847888586961,2.5077122938362386,1.6055992224177125,267.1000061035156,0.8061802964043537,1,300.0,300.0
results_simulation_2012051405_cld1_0003_ch2_singleLayer.nc.nc,RESULTS/,3.6377912656938514,0.036916302822523485,0.8759638980534846,0.012303608913858519,3.788690587238241,0.5977426359554685,30.285006944708716,0.3569018125935465,1.1396821994270632,0.3044228091314467,55.41617530569138,1.3407311713679695,56.555857505118446,1.6451539804994162,0.27287107789709847,267.1000061035156,0.8061802964043537,1,300.0,300.0
results_simulation_2012051405_cld1_0004_ch2_singleLayer.nc.nc,RESULTS/,1.8315648467337302,0.06089045827328069,0.3160940567075663,0.007897224314845883,2.8240321844191607,0.2355685678170535,29.69675286398113,0.10533613049762319,2.358289189723448,0.30235145745917896,9.853397549514419,0.5737519410304857,12.211686739237868,0.8761033984896647,0.9203751756369757,267.1000061035156,0.8061802964043537,1,300.0,300.0
results_simulation_2012051405_cld1_0005_ch2_singleLayer.nc.nc,RESULTS/,4.0419171194005115,0.07249390987698119,0.763344003987045,0.0935739513107259,6.133796864752927,2.7701115152944413,18.266774026526672,1.3107415075106275,3.911497405254877,3.383252543823251,32.865024062570434,4.618198450904608,36.77652146782531,8.00145099472786,0.22318690354926138,267.1000061035156,0.8061802964043537,1,300.0,300.0
results_simulation_2012051405_cld1_0006_ch2_singleLayer.nc.nc,RESULTS/,4.8137417466189625,0.032929271215969814,0.6893169298952703,0.015027443353991903,4.9978403104219336,0.006048392176914084,29.91624944770288,0.0021283315545630056,4.983006935390634,0.2811408871459196,56.84105392744999,1.6279940715637942,61.824060862840625,1.9091349587097137,0.2532421531740248,267.1000061035156,0.8061802964043537,1,300.0,300.0
results_simulation_2012052705_cld1_0001_ch2_liqTopped.nc.nc,RESULTS/,0.22016581188437145,0.002081318509694849,0.5200855087010445,0.19173887008564816,36.18145651632297,0.7783788569056829,54.90358006986736,0.4876505223732014,2.5486402160705257,1.0971737212739014,3.622511725133227,1.3697493045539255,6.171151941203753,2.466923025827827,1.4131544435614216,261.3999938964844,0.5316795636783284,1,900.0,900.0
results_simulation_2012052705_cld1_0001_ch2_multiLayer.nc.nc,RESULTS/,0.20352697353179564,0.022364770570122722,1.0,0.21311030580524062,29.7705488655643,0.46374708294917255,29.770548865573822,0.4484431378681871,0.0,0.8608391489442082,3.4715718905381543,1.121305240719012,3.4715718905381543,1.9821443896632203,1.385808842154879,262.94000244140625,0.5316795636783284,1,500.0,900.0
results_simulation_2012052705_cld1_0001_ch2_singleLayer.nc.nc,RESULTS/,0.2117596782998516,0.024023925360014266,1.0,0.2240348147039611,43.41648121516989,0.6737236668949425,43.41650608359648,0.6563213342914325,0.0,1.373163161870344,5.306102898592631,1.7907242738951974,5.306102898592631,3.1638874357655413,1.4097816375364225,262.20001220703125,0.5316795636783284,1,800.0,800.0
results_simulation_2012052705_cld1_0001_ch2_thinBoundaries.nc.nc,RESULTS/,0.22016542286331076,0.002157282338273118,0.7383660315354749,0.22630367647680757,40.666320633833045,0.48418480853618895,55.933733273781286,0.45530507483883653,1.561661356791276,1.384674601717696,5.253381676698931,1.6615975441833066,6.815043033490207,3.0462721459010025,1.4172178941309315,261.3999938964844,0.5316795636783284,1,900.0,900.0
results_simulation_2012052705_cld1_0002_ch2_liqTopped.nc.nc,RESULTS/,0.9171695890228752,0.015478153501285424,0.16671768594757597,0.006999760475571097,1.9543136724957304,0.08084266300885415,29.84928279040714,0.043926383320332836,0.9957374051135356,0.06635842431366346,2.614230775912819,0.15387811171025723,3.6099681810263546,0.22023653602392068,1.213300907579025,261.3999938964844,0.5316795636783284,1,900.0,900.0
results_simulation_2012052705_cld1_0002_ch2_multiLayer.nc.nc,RESULTS/,0.8937449644826228,0.01405752919451419,0.1671612087351982,0.0071487410469184,1.9961835820489449,0.0773022325690267,29.890084025115616,0.05209464564193774,0.9905668122675588,0.06244274398902003,2.5572861414618115,0.14958679315105763,3.5478529537293704,0.21202953714007766,1.2223608780089246,262.94000244140625,0.5316795636783284,1,500.0,900.0
results_simulation_2012052705_cld1_0002_ch2_singleLayer.nc.nc,RESULTS/,0.8993638220017187,0.05773389004476562,0.1652068432077499,0.02415863541275879,2.022477639671114,0.3790234639915321,29.958068961221787,0.6673995349751773,1.0122942350594961,0.2839883411812475,2.5482891824827436,0.5362286042680894,3.5605834175422397,0.8202169454493369,1.219413181089218,262.20001220703125,0.5316795636783284,0,800.0,800.0
results_simulation_2012052705_cld1_0002_ch2_thinBoundaries.nc.nc,RESULTS/,0.9564197842539435,0.02197040105921501,0.16198727530254725,0.006869308041474826,1.898611846160513,0.05990753303052123,30.196469820126193,0.026556625101356937,1.0144814064345709,0.06363028076036495,2.6838818600621623,0.1754667641091123,3.698363266496733,0.23909704486947725,1.2174300420004327,261.3999938964844,0.5316795636783284,1,900.0,900.0
results_simulation_2012052705_cld1_0003_ch2_multiLayer.nc.nc,RESULTS/,0.2737157900477398,0.015358243266440228,0.28942037000133297,0.019807907746441228,2.006168697137644,0.29811528097804346,31.812339599312306,0.4363550305188088,0.2601290145914056,0.06050215799576911,1.459870703916937,0.181827154134502,1.7199997185083427,0.24232931213027112,1.356296911115721,262.94000244140625,0.5316795636783284,1,500.0,900.0
results_simulation_2012052705_cld1_0004_ch2_multiLayer.nc.nc,RESULTS/,5.854132723393531,0.05522581718004745,0.06539500152801672,0.01714436031328234,6.999953133287985,0.02764521700684646,17.672827520728433,0.0011137761796335278,25.532570342061756,0.810070665830807,3.956458279390423,1.0745735379949604,29.489028621452178,1.8846442038257674,0.494209829422323,262.94000244140625,0.5316795636783284,1,500.0,900.0
results_simulation_2012052705_cld1_0005_ch2_liqTopped.nc.nc,RESULTS/,1.1628199956542122,0.017647189936264872,0.8329808437396302,0.020896660249786935,3.5963351397314582,0.8424255058508419,25.211369202871435,1.4351717416098153,0.4656372054073446,0.17439840956984826,14.041314913748707,0.5653467478407709,14.506952119156052,0.7397451574106191,0.8180276846981329,261.3999938964844,0.5316795636783284,1,900.0,900.0
results_simulation_2012052705_cld1_0005_ch2_multiLayer.nc.nc,RESULTS/,1.1696476801160656,0.020586904400948448,0.7704534666630123,0.010315048068404853,3.517463885606034,0.9321172874732354,32.45364681999795,1.014545579772802,0.6295992329089736,0.20621550223261728,16.947234703232024,0.5251843259667025,17.576833936140996,0.7313998281993198,0.8158124043294073,262.94000244140625,0.5316795636783284,1,500.0,900.0
results_simulation_2012052705_cld1_0005_ch2_singleLayer.nc.nc,RESULTS/,1.203062607653523,0.035383996533705095,0.7801340172788496,0.013292965933625537,2.55065835910076,0.8615785734284895,29.370392050474425,1.0826568610676606,0.4497874184213296,0.1923550723273354,15.81367579582643,0.734562896118547,16.26346321424776,0.9269179684458824,0.8133869140168307,262.20001220703125,0.5316795636783284,1,800.0,800.0
results_simulation_2012052705_cld1_0005_ch2_thinBoundaries.nc.nc,RESULTS/,1.2057612053261897,0.025340178422985325,0.8029768071180513,0.013404052062659749,3.0416795048713525,0.9136971632567307,28.218421384743937,1.1256962827082997,0.481726848377571,0.187604234574,15.66789266683802,0.5908217539822067,16.14961951521559,0.7784259885562067,0.8136697802585896,261.3999938964844,0.5316795636783284,0,900.0,900.0
results_simulation_2012052705_cld1_0006_ch2_liqTopped.nc.nc,RESULTS/,7.037885160288448,0.4924238726078081,0.5295977514607234,0.026559356261883504,3.8939972985541034,1.2086296924997515,26.60700272453571,1.7335492774151484,8.594407700983043,3.754134523394618,57.003834774624714,6.847185438759926,65.59824247560776,10.601319962154545,0.19420018653430496,261.3999938964844,0.5316795636783284,1,900.0,900.0
results_simulation_2012052705_cld1_0006_ch2_multiLayer.nc.nc,RESULTS/,5.110776686923428,0.03918281991642272,0.66982901506058,0.01637799249751951,4.999001934746951,0.009202742329083333,29.923176566308722,0.00246427020145997,5.623644464808348,0.33242599543816403,58.654107829077205,1.8838356712322983,64.27775229388556,2.216261666670462,0.16159167457107565,262.94000244140625,0.5316795636783284,1,500.0,900.0
results_simulation_2012052705_cld1_0006_ch2_singleLayer.nc.nc,RESULTS/,5.42565169361029,0.05557201630446764,0.6435932676165615,0.01935899068405088,4.992993901123288,0.1645601624713957,29.910024638713654,0.04796378036137791,6.436763993785925,0.6276990835089311,59.80608412224272,2.4115014495078153,66.24284811602865,3.0392005330167464,0.17603683084515873,262.20001220703125,0.5316795636783284,1,800.0,800.0
results_simulation_2012052705_cld1_0006_ch2_thinBoundaries.nc.nc,RESULTS/,6.9131999599501786,0.33841591776807495,0.5068842835827406,0.03533699109567177,4.998681929037664,1.261955939304294,29.407664122800202,0.48884619863266504,11.360362960713111,4.238216560551195,59.11185385382304,7.014587199372023,70.47221681453615,11.252803759923218,0.25362815049753457,261.3999938964844,0.5316795636783284,1,900.0,900.0
results_simulation_2012062305_cld1_0001_ch2_multiLayer.nc.nc,RESULTS/,1.3509796012635142,0.02218089130920514,0.0,0.038024879823228226,11.954369001560917,0.0835255524484302,11.955367278108634,0.012683162344437145,10.766739111390454,0.6614038788225722,0.0,0.3754654971370969,10.766739111390454,1.0368693759596692,1.1508263245102814,270.2142900739397,1.5336310969521167,1,1200.0,2800.0
results_simulation_2012062305_cld1_0002_ch2_multiLayer.nc.nc,RESULTS/,2.2293693717599683,0.08647412060886442,0.4684730088576107,0.010143135813280668,3.852142797820205,0.6250979023372064,27.068421019622697,1.0796877721866578,3.0431157528264285,0.6699248570348943,16.250012382372976,0.9821553619705601,19.293128135199403,1.6520802190054544,0.8207518312551335,270.2142900739397,1.5336310969521167,1,1200.0,2800.0
results_simulation_2012062305_cld1_0003_ch2_multiLayer.nc.nc,RESULTS/,5.017164389221622,0.16515307978662122,0.6980668769668512,0.2703288467494053,9.347070502348954,5.548155979153566,32.970113716389555,11.213373897852533,9.439594740513488,14.365327764052715,66.85670501778723,28.091366836280145,76.29629975830072,42.45669460033286,0.16750976381596036,270.2142900739397,1.5336310969521167,1,1200.0,2800.0
